Round: 1275 | Move: down  | Time spent: 0.72s | Reached depth: 4
Round: 1276 | Move: left  | Time spent: 0.99s | Reached depth: 4
Round: 1277 | Move: left  | Time spent: 1.05s | Reached depth: 4
Round: 1278 | Move: up    | Time spent: 1.00s | Reached depth: 4
Round: 1279 | Move: up    | Time spent: 0.84s | Reached depth: 4
Round: 1280 | Move: down  | Time spent: 0.50s | Reached depth: 4
Round: 1281 | Move: left  | Time spent: 0.37s | Reached depth: 4
Round: 1282 | Move: down  | Time spent: 0.43s | Reached depth: 4
Round: 1283 | Move: down  | Time spent: 1.88s | Reached depth: 5
Round: 1284 | Move: down  | Time spent: 0.32s | Reached depth: 4
Round: 1285 | Move: down  | Time spent: 0.70s | Reached depth: 4
Round: 1286 | Move: left  | Time spent: 0.40s | Reached depth: 4
Round: 1287 | Move: down  | Time spent: 0.88s | Reached depth: 4
Round: 1288 | Move: left  | Time spent: 1.76s | Reached depth: 5
Round: 1289 | Move: up    | Time spent: 1.66s | Reached depth: 5
Round: 1290 | Move: down  | Time spent: 0.35s | Reached depth: 4
Round: 1291 | Move: left  | Time spent: 0.52s | Reached depth: 4
Round: 1292 | Move: left  | Time spent: 0.83s | Reached depth: 4
Round: 1293 | Move: down  | Time spent: 0.75s | Reached depth: 4
Round: 1294 | Move: left  | Time spent: 6.16s | Reached depth: 5
Round: 1295 | Move: down  | Time spent: 0.55s | Reached depth: 4
Round: 1296 | Move: up    | Time spent: 2.26s | Reached depth: 5
Round: 1297 | Move: down  | Time spent: 0.39s | Reached depth: 5
Round: 1298 | Move: down  | Time spent: 1.19s | Reached depth: 5
Round: 1299 | Move: left  | Time spent: 0.61s | Reached depth: 5
Round: 1300 | Move: up    | Time spent: 0.96s | Reached depth: 5
Round: 1301 | Move: left  | Time spent: 0.54s | Reached depth: 4
Round: 1302 | Move: up    | Time spent: 1.49s | Reached depth: 4
Round: 1303 | Move: up    | Time spent: 1.80s | Reached depth: 4
Round: 1304 | Move: up    | Time spent: 0.32s | Reached depth: 3
Round: 1305 | Move: up    | Time spent: 0.35s | Reached depth: 3
Round: 1306 | Move: right | Time spent: 1.04s | Reached depth: 3
Round: 1307 | Move: up    | Time spent: 0.48s | Reached depth: 3
Round: 1308 | Move: right | Time spent: 1.14s | Reached depth: 3
Round: 1309 | Move: right | Time spent: 2.46s | Reached depth: 4
Round: 1310 | Move: up    | Time spent: 0.57s | Reached depth: 3
Round: 1311 | Move: left  | Time spent: 0.31s | Reached depth: 3
Round: 1312 | Move: right | Time spent: 0.63s | Reached depth: 3
Round: 1313 | Move: up    | Time spent: 0.31s | Reached depth: 3
Round: 1314 | Move: left  | Time spent: 0.63s | Reached depth: 3
Round: 1315 | Move: up    | Time spent: 3.59s | Reached depth: 4
Round: 1316 | Move: up    | Time spent: 2.47s | Reached depth: 4
Round: 1317 | Move: left  | Time spent: 1.49s | Reached depth: 4
Round: 1318 | Move: up    | Time spent: 1.47s | Reached depth: 4
Round: 1319 | Move: up    | Time spent: 1.91s | Reached depth: 4
Round: 1320 | Move: left  | Time spent: 1.30s | Reached depth: 4
Round: 1321 | Move: left  | Time spent: 2.44s | Reached depth: 4
Round: 1322 | Move: left  | Time spent: 1.39s | Reached depth: 4
Round: 1323 | Move: right | Time spent: 1.28s | Reached depth: 4
Round: 1324 | Move: down  | Time spent: 2.93s | Reached depth: 4
Round: 1325 | Move: left  | Time spent: 1.82s | Reached depth: 4
Round: 1326 | Move: up    | Time spent: 0.68s | Reached depth: 3
Round: 1327 | Move: right | Time spent: 1.01s | Reached depth: 3
Round: 1328 | Move: up    | Time spent: 2.39s | Reached depth: 4
Round: 1329 | Move: right | Time spent: 1.02s | Reached depth: 4
Round: 1330 | Move: down  | Time spent: 2.04s | Reached depth: 4
Round: 1331 | Move: down  | Time spent: 2.08s | Reached depth: 4
Round: 1332 | Move: right | Time spent: 3.21s | Reached depth: 4
Round: 1333 | Move: down  | Time spent: 2.41s | Reached depth: 4
Round: 1334 | Move: left  | Time spent: 2.08s | Reached depth: 4
Round: 1335 | Move: down  | Time spent: 3.15s | Reached depth: 4
Round: 1336 | Move: right | Time spent: 4.26s | Reached depth: 4
Round: 1337 | Move: down  | Time spent: 0.48s | Reached depth: 3
Round: 1338 | Move: left  | Time spent: 3.08s | Reached depth: 4
Round: 1339 | Move: left  | Time spent: 3.24s | Reached depth: 4
Round: 1340 | Move: down  | Time spent: 1.11s | Reached depth: 4
Round: 1341 | Move: down  | Time spent: 1.18s | Reached depth: 4
Round: 1342 | Move: right | Time spent: 1.31s | Reached depth: 4
Round: 1343 | Move: down  | Time spent: 2.14s | Reached depth: 4
Round: 1344 | Move: up    | Time spent: 3.13s | Reached depth: 4
Round: 1345 | Move: left  | Time spent: 0.83s | Reached depth: 4
Round: 1346 | Move: left  | Time spent: 1.45s | Reached depth: 4
Round: 1347 | Move: up    | Time spent: 1.59s | Reached depth: 4
Round: 1348 | Move: left  | Time spent: 0.83s | Reached depth: 4
Round: 1349 | Move: up    | Time spent: 0.60s | Reached depth: 4
Round: 1350 | Move: down  | Time spent: 0.79s | Reached depth: 4
Round: 1351 | Move: left  | Time spent: 0.66s | Reached depth: 4
Round: 1352 | Move: down  | Time spent: 1.17s | Reached depth: 4
Round: 1353 | Move: left  | Time spent: 0.81s | Reached depth: 4
Round: 1354 | Move: right | Time spent: 0.37s | Reached depth: 4
Round: 1355 | Move: down  | Time spent: 0.58s | Reached depth: 4
Round: 1356 | Move: left  | Time spent: 0.43s | Reached depth: 4
Round: 1357 | Move: down  | Time spent: 0.54s | Reached depth: 4
Round: 1358 | Move: right | Time spent: 0.32s | Reached depth: 4
Round: 1359 | Move: up    | Time spent: 0.97s | Reached depth: 5
Round: 1360 | Move: right | Time spent: 0.44s | Reached depth: 5
Round: 1361 | Move: left  | Time spent: 0.59s | Reached depth: 6
Round: 1362 | Move: right | Time spent: 0.68s | Reached depth: 6
Round: 1363 | Move: right | Time spent: 0.51s | Reached depth: 6
Round: 1364 | Move: down  | Time spent: 0.32s | Reached depth: 7
Round: 1365 | Move: right | Time spent: 0.46s | Reached depth: 6
Round: 1366 | Move: left  | Time spent: 0.33s | Reached depth: 5
Round: 1367 | Move: down  | Time spent: 0.37s | Reached depth: 9
Round: 1368 | Move: left  | Time spent: 0.37s | Reached depth: 7
Round: 1369 | Move: down  | Time spent: 0.41s | Reached depth: 9
Round: 1370 | Move: down  | Time spent: 0.36s | Reached depth: 8
Round: 1371 | Move: down  | Time spent: 1.07s | Reached depth: 8
Round: 1372 | Move: left  | Time spent: 0.30s | Reached depth: 30
Round: 1373 | Move: up    | Time spent: 0.31s | Reached depth: 42
Round: 1374 | Move: left  | Time spent: 0.31s | Reached depth: 50
