Round: 1274 | Move: left  | Time spent: 0.47s | Reached depth: 3
Round: 1275 | Move: left  | Time spent: 0.43s | Reached depth: 3
Round: 1276 | Move: up    | Time spent: 1.40s | Reached depth: 3
Round: 1277 | Move: right | Time spent: 0.48s | Reached depth: 3
Round: 1278 | Move: left  | Time spent: 0.42s | Reached depth: 3
Round: 1279 | Move: up    | Time spent: 5.30s | Reached depth: 4
Round: 1280 | Move: right | Time spent: 2.10s | Reached depth: 4
Round: 1281 | Move: up    | Time spent: 2.31s | Reached depth: 4
Round: 1282 | Move: right | Time spent: 2.55s | Reached depth: 4
Round: 1283 | Move: up    | Time spent: 3.01s | Reached depth: 4
Round: 1284 | Move: right | Time spent: 0.35s | Reached depth: 3
Round: 1285 | Move: right | Time spent: 5.07s | Reached depth: 4
Round: 1286 | Move: up    | Time spent: 2.72s | Reached depth: 4
Round: 1287 | Move: up    | Time spent: 3.16s | Reached depth: 4
Round: 1288 | Move: up    | Time spent: 0.31s | Reached depth: 3
Round: 1289 | Move: right | Time spent: 1.85s | Reached depth: 4
Round: 1290 | Move: right | Time spent: 4.34s | Reached depth: 4
Round: 1291 | Move: right | Time spent: 3.84s | Reached depth: 4
Round: 1292 | Move: left  | Time spent: 1.10s | Reached depth: 4
Round: 1293 | Move: up    | Time spent: 1.27s | Reached depth: 4
Round: 1294 | Move: up    | Time spent: 1.23s | Reached depth: 4
Round: 1295 | Move: right | Time spent: 1.75s | Reached depth: 4
Round: 1296 | Move: up    | Time spent: 1.12s | Reached depth: 4
Round: 1297 | Move: right | Time spent: 1.06s | Reached depth: 4
Round: 1298 | Move: up    | Time spent: 0.95s | Reached depth: 4
Round: 1299 | Move: left  | Time spent: 1.31s | Reached depth: 4
Round: 1300 | Move: left  | Time spent: 0.91s | Reached depth: 4
Round: 1301 | Move: up    | Time spent: 0.76s | Reached depth: 4
Round: 1302 | Move: up    | Time spent: 1.11s | Reached depth: 4
Round: 1303 | Move: left  | Time spent: 1.17s | Reached depth: 4
Round: 1304 | Move: left  | Time spent: 0.51s | Reached depth: 4
Round: 1305 | Move: left  | Time spent: 0.71s | Reached depth: 4
Round: 1306 | Move: left  | Time spent: 0.31s | Reached depth: 4
Round: 1307 | Move: right | Time spent: 0.43s | Reached depth: 4
Round: 1308 | Move: up    | Time spent: 0.62s | Reached depth: 4
Round: 1309 | Move: right | Time spent: 0.63s | Reached depth: 4
Round: 1310 | Move: right | Time spent: 0.39s | Reached depth: 4
Round: 1311 | Move: up    | Time spent: 0.65s | Reached depth: 4
Round: 1312 | Move: right | Time spent: 0.53s | Reached depth: 4
Round: 1313 | Move: right | Time spent: 0.33s | Reached depth: 4
Round: 1314 | Move: left  | Time spent: 0.40s | Reached depth: 4
Round: 1315 | Move: right | Time spent: 1.04s | Reached depth: 5
Round: 1316 | Move: right | Time spent: 0.65s | Reached depth: 5
Round: 1317 | Move: left  | Time spent: 0.98s | Reached depth: 6
Round: 1318 | Move: up    | Time spent: 0.79s | Reached depth: 5
Round: 1319 | Move: up    | Time spent: 2.10s | Reached depth: 5
Round: 1320 | Move: left  | Time spent: 0.66s | Reached depth: 4
Round: 1321 | Move: up    | Time spent: 1.22s | Reached depth: 4
Round: 1322 | Move: right | Time spent: 0.81s | Reached depth: 4
Round: 1323 | Move: up    | Time spent: 1.79s | Reached depth: 4
Round: 1324 | Move: left  | Time spent: 0.96s | Reached depth: 4
Round: 1325 | Move: right | Time spent: 0.86s | Reached depth: 4
Round: 1326 | Move: up    | Time spent: 1.71s | Reached depth: 4
Round: 1327 | Move: left  | Time spent: 1.47s | Reached depth: 4
Round: 1328 | Move: up    | Time spent: 1.74s | Reached depth: 4
Round: 1329 | Move: up    | Time spent: 3.11s | Reached depth: 4
Round: 1330 | Move: right | Time spent: 1.97s | Reached depth: 4
Round: 1331 | Move: right | Time spent: 2.70s | Reached depth: 4
Round: 1332 | Move: up    | Time spent: 1.86s | Reached depth: 4
Round: 1333 | Move: right | Time spent: 2.14s | Reached depth: 4
Round: 1334 | Move: up    | Time spent: 4.36s | Reached depth: 4
Round: 1335 | Move: right | Time spent: 0.36s | Reached depth: 3
Round: 1336 | Move: up    | Time spent: 4.58s | Reached depth: 4
Round: 1337 | Move: right | Time spent: 0.68s | Reached depth: 3
Round: 1338 | Move: right | Time spent: 3.96s | Reached depth: 4
Round: 1339 | Move: up    | Time spent: 2.75s | Reached depth: 4
Round: 1340 | Move: up    | Time spent: 2.45s | Reached depth: 4
Round: 1341 | Move: left  | Time spent: 2.19s | Reached depth: 4
Round: 1342 | Move: right | Time spent: 0.35s | Reached depth: 3
Round: 1343 | Move: down  | Time spent: 5.30s | Reached depth: 4
Round: 1344 | Move: right | Time spent: 1.12s | Reached depth: 3
Round: 1345 | Move: up    | Time spent: 0.91s | Reached depth: 3
Round: 1346 | Move: up    | Time spent: 5.10s | Reached depth: 4
Round: 1347 | Move: up    | Time spent: 3.44s | Reached depth: 4
Round: 1348 | Move: left  | Time spent: 1.67s | Reached depth: 4
Round: 1349 | Move: up    | Time spent: 2.49s | Reached depth: 4
Round: 1350 | Move: left  | Time spent: 1.70s | Reached depth: 4
Round: 1351 | Move: up    | Time spent: 1.50s | Reached depth: 4
Round: 1352 | Move: right | Time spent: 0.61s | Reached depth: 4
Round: 1353 | Move: up    | Time spent: 0.90s | Reached depth: 4
Round: 1354 | Move: up    | Time spent: 0.66s | Reached depth: 4
Round: 1355 | Move: left  | Time spent: 0.77s | Reached depth: 4
Round: 1356 | Move: right | Time spent: 0.76s | Reached depth: 4
Round: 1357 | Move: right | Time spent: 0.63s | Reached depth: 4
Round: 1358 | Move: right | Time spent: 0.53s | Reached depth: 4
Round: 1359 | Move: down  | Time spent: 0.52s | Reached depth: 4
Round: 1360 | Move: up    | Time spent: 0.40s | Reached depth: 4
Round: 1361 | Move: down  | Time spent: 0.33s | Reached depth: 4
Round: 1362 | Move: up    | Time spent: 0.51s | Reached depth: 5
Round: 1363 | Move: right | Time spent: 0.85s | Reached depth: 5
Round: 1364 | Move: right | Time spent: 2.36s | Reached depth: 5
Round: 1365 | Move: up    | Time spent: 0.48s | Reached depth: 4
Round: 1366 | Move: right | Time spent: 0.53s | Reached depth: 4
Round: 1367 | Move: right | Time spent: 0.95s | Reached depth: 4
Round: 1368 | Move: right | Time spent: 0.56s | Reached depth: 4
Round: 1369 | Move: right | Time spent: 0.54s | Reached depth: 4
Round: 1370 | Move: up    | Time spent: 0.62s | Reached depth: 4
Round: 1371 | Move: down  | Time spent: 0.90s | Reached depth: 4
Round: 1372 | Move: down  | Time spent: 0.73s | Reached depth: 4
Round: 1373 | Move: right | Time spent: 0.92s | Reached depth: 4
Round: 1374 | Move: right | Time spent: 2.10s | Reached depth: 4
Round: 1375 | Move: down  | Time spent: 0.81s | Reached depth: 4
Round: 1376 | Move: up    | Time spent: 2.61s | Reached depth: 4
Round: 1377 | Move: down  | Time spent: 2.15s | Reached depth: 4
Round: 1378 | Move: down  | Time spent: 1.37s | Reached depth: 4
Round: 1379 | Move: down  | Time spent: 1.06s | Reached depth: 4
Round: 1380 | Move: down  | Time spent: 0.73s | Reached depth: 4
Round: 1381 | Move: right | Time spent: 1.32s | Reached depth: 4
Round: 1382 | Move: right | Time spent: 2.10s | Reached depth: 4
Round: 1383 | Move: up    | Time spent: 2.28s | Reached depth: 4
Round: 1384 | Move: up    | Time spent: 2.02s | Reached depth: 4
Round: 1385 | Move: down  | Time spent: 1.70s | Reached depth: 4
Round: 1386 | Move: right | Time spent: 1.82s | Reached depth: 4
Round: 1387 | Move: right | Time spent: 1.59s | Reached depth: 4
Round: 1388 | Move: down  | Time spent: 0.84s | Reached depth: 4
Round: 1389 | Move: up    | Time spent: 0.54s | Reached depth: 4
Round: 1390 | Move: right | Time spent: 1.57s | Reached depth: 4
Round: 1391 | Move: down  | Time spent: 0.90s | Reached depth: 4
Round: 1392 | Move: up    | Time spent: 0.31s | Reached depth: 4
Round: 1393 | Move: down  | Time spent: 1.11s | Reached depth: 4
Round: 1394 | Move: right | Time spent: 0.99s | Reached depth: 4
Round: 1395 | Move: down  | Time spent: 1.10s | Reached depth: 4
Round: 1396 | Move: down  | Time spent: 1.04s | Reached depth: 4
Round: 1397 | Move: down  | Time spent: 1.53s | Reached depth: 4
Round: 1398 | Move: up    | Time spent: 0.85s | Reached depth: 4
Round: 1399 | Move: down  | Time spent: 0.31s | Reached depth: 4
Round: 1400 | Move: right | Time spent: 0.36s | Reached depth: 4
Round: 1401 | Move: down  | Time spent: 0.43s | Reached depth: 4
Round: 1402 | Move: down  | Time spent: 1.09s | Reached depth: 4
Round: 1403 | Move: down  | Time spent: 0.93s | Reached depth: 4
Round: 1404 | Move: right | Time spent: 1.01s | Reached depth: 4
Round: 1405 | Move: up    | Time spent: 0.58s | Reached depth: 4
Round: 1406 | Move: up    | Time spent: 0.37s | Reached depth: 4
Round: 1407 | Move: up    | Time spent: 0.93s | Reached depth: 4
Round: 1408 | Move: up    | Time spent: 0.42s | Reached depth: 4
Round: 1409 | Move: up    | Time spent: 0.76s | Reached depth: 4
Round: 1410 | Move: right | Time spent: 0.41s | Reached depth: 4
Round: 1411 | Move: right | Time spent: 0.62s | Reached depth: 4
Round: 1412 | Move: right | Time spent: 0.58s | Reached depth: 4
Round: 1413 | Move: down  | Time spent: 0.57s | Reached depth: 4
Round: 1414 | Move: down  | Time spent: 0.58s | Reached depth: 4
Round: 1415 | Move: up    | Time spent: 1.19s | Reached depth: 4
Round: 1416 | Move: right | Time spent: 0.32s | Reached depth: 4
Round: 1417 | Move: up    | Time spent: 0.61s | Reached depth: 4
Round: 1418 | Move: down  | Time spent: 1.43s | Reached depth: 4
Round: 1419 | Move: down  | Time spent: 1.94s | Reached depth: 5
Round: 1420 | Move: down  | Time spent: 1.34s | Reached depth: 5
Round: 1421 | Move: up    | Time spent: 0.86s | Reached depth: 5
Round: 1422 | Move: right | Time spent: 0.64s | Reached depth: 5
Round: 1423 | Move: down  | Time spent: 0.49s | Reached depth: 5
Round: 1424 | Move: right | Time spent: 0.35s | Reached depth: 5
Round: 1425 | Move: down  | Time spent: 0.48s | Reached depth: 5
Round: 1426 | Move: right | Time spent: 0.87s | Reached depth: 5
Round: 1427 | Move: up    | Time spent: 355.79s | Reached depth: 5
Round: 1428 | Move: right | Time spent: 0.49s | Reached depth: 3
Round: 1429 | Move: down  | Time spent: 4.04s | Reached depth: 4
Round: 1430 | Move: right | Time spent: 1.46s | Reached depth: 4
Round: 1431 | Move: up    | Time spent: 2.09s | Reached depth: 4
Round: 1432 | Move: right | Time spent: 0.42s | Reached depth: 3
Round: 1433 | Move: up    | Time spent: 1.93s | Reached depth: 4
Round: 1434 | Move: down  | Time spent: 0.78s | Reached depth: 4
Round: 1435 | Move: right | Time spent: 1.86s | Reached depth: 4
Round: 1436 | Move: up    | Time spent: 0.37s | Reached depth: 3
Round: 1437 | Move: up    | Time spent: 0.52s | Reached depth: 3
Round: 1438 | Move: right | Time spent: 0.33s | Reached depth: 3
Round: 1439 | Move: down  | Time spent: 0.39s | Reached depth: 3
Round: 1440 | Move: down  | Time spent: 4.78s | Reached depth: 4
Round: 1441 | Move: down  | Time spent: 3.26s | Reached depth: 4
Round: 1442 | Move: right | Time spent: 4.44s | Reached depth: 4
Round: 1443 | Move: down  | Time spent: 0.49s | Reached depth: 3
Round: 1444 | Move: down  | Time spent: 1.75s | Reached depth: 4
Round: 1445 | Move: right | Time spent: 0.64s | Reached depth: 3
Round: 1446 | Move: up    | Time spent: 3.83s | Reached depth: 4
Round: 1447 | Move: right | Time spent: 0.44s | Reached depth: 3
Round: 1448 | Move: up    | Time spent: 4.24s | Reached depth: 4
Round: 1449 | Move: down  | Time spent: 1.43s | Reached depth: 4
Round: 1450 | Move: down  | Time spent: 0.92s | Reached depth: 4
Round: 1451 | Move: right | Time spent: 2.59s | Reached depth: 4
Round: 1452 | Move: down  | Time spent: 0.33s | Reached depth: 3
Round: 1453 | Move: up    | Time spent: 0.38s | Reached depth: 3
Round: 1454 | Move: right | Time spent: 0.31s | Reached depth: 3
Round: 1455 | Move: right | Time spent: 1.80s | Reached depth: 4
Round: 1456 | Move: right | Time spent: 2.81s | Reached depth: 4
Round: 1457 | Move: up    | Time spent: 2.13s | Reached depth: 4
Round: 1458 | Move: down  | Time spent: 0.39s | Reached depth: 3
Round: 1459 | Move: down  | Time spent: 1.97s | Reached depth: 4
Round: 1460 | Move: right | Time spent: 1.90s | Reached depth: 4
Round: 1461 | Move: down  | Time spent: 1.10s | Reached depth: 4
Round: 1462 | Move: down  | Time spent: 1.06s | Reached depth: 4
Round: 1463 | Move: up    | Time spent: 0.81s | Reached depth: 4
Round: 1464 | Move: up    | Time spent: 1.80s | Reached depth: 4
Round: 1465 | Move: right | Time spent: 0.96s | Reached depth: 4
Round: 1466 | Move: up    | Time spent: 1.24s | Reached depth: 4
Round: 1467 | Move: down  | Time spent: 1.48s | Reached depth: 4
Round: 1468 | Move: right | Time spent: 0.79s | Reached depth: 4
Round: 1469 | Move: up    | Time spent: 1.88s | Reached depth: 4
Round: 1470 | Move: down  | Time spent: 1.72s | Reached depth: 4
Round: 1471 | Move: right | Time spent: 1.38s | Reached depth: 4
Round: 1472 | Move: up    | Time spent: 1.47s | Reached depth: 4
Round: 1473 | Move: up    | Time spent: 2.48s | Reached depth: 4
Round: 1474 | Move: down  | Time spent: 1.74s | Reached depth: 4
Round: 1475 | Move: up    | Time spent: 0.78s | Reached depth: 4
Round: 1476 | Move: down  | Time spent: 1.14s | Reached depth: 4
Round: 1477 | Move: up    | Time spent: 3.15s | Reached depth: 4
Round: 1478 | Move: up    | Time spent: 0.96s | Reached depth: 4
Round: 1479 | Move: up    | Time spent: 1.28s | Reached depth: 4
Round: 1480 | Move: down  | Time spent: 1.03s | Reached depth: 4
Round: 1481 | Move: right | Time spent: 1.25s | Reached depth: 4
Round: 1482 | Move: down  | Time spent: 1.53s | Reached depth: 4
Round: 1483 | Move: right | Time spent: 1.97s | Reached depth: 4
Round: 1484 | Move: right | Time spent: 1.27s | Reached depth: 4
Round: 1485 | Move: right | Time spent: 0.80s | Reached depth: 4
Round: 1486 | Move: right | Time spent: 1.65s | Reached depth: 4
Round: 1487 | Move: up    | Time spent: 1.54s | Reached depth: 4
Round: 1488 | Move: right | Time spent: 1.32s | Reached depth: 4
Round: 1489 | Move: right | Time spent: 1.00s | Reached depth: 4
Round: 1490 | Move: down  | Time spent: 1.88s | Reached depth: 4
Round: 1491 | Move: up    | Time spent: 1.46s | Reached depth: 4
Round: 1492 | Move: right | Time spent: 0.88s | Reached depth: 4
Round: 1493 | Move: up    | Time spent: 1.99s | Reached depth: 4
Round: 1494 | Move: down  | Time spent: 1.99s | Reached depth: 4
Round: 1495 | Move: right | Time spent: 1.35s | Reached depth: 4
Round: 1496 | Move: right | Time spent: 1.53s | Reached depth: 4
Round: 1497 | Move: down  | Time spent: 1.39s | Reached depth: 4
Round: 1498 | Move: down  | Time spent: 1.91s | Reached depth: 4
Round: 1499 | Move: right | Time spent: 2.93s | Reached depth: 4
Round: 1500 | Move: up    | Time spent: 2.93s | Reached depth: 4
Round: 1501 | Move: right | Time spent: 1.85s | Reached depth: 4
Round: 1502 | Move: down  | Time spent: 2.86s | Reached depth: 4
Round: 1503 | Move: right | Time spent: 2.79s | Reached depth: 4
Round: 1504 | Move: down  | Time spent: 0.95s | Reached depth: 4
Round: 1505 | Move: down  | Time spent: 0.70s | Reached depth: 4
Round: 1506 | Move: right | Time spent: 3.05s | Reached depth: 4
Round: 1507 | Move: up    | Time spent: 1.93s | Reached depth: 4
Round: 1508 | Move: up    | Time spent: 3.29s | Reached depth: 4
Round: 1509 | Move: up    | Time spent: 3.16s | Reached depth: 4
Round: 1510 | Move: right | Time spent: 1.23s | Reached depth: 4
Round: 1511 | Move: up    | Time spent: 1.06s | Reached depth: 4
Round: 1512 | Move: up    | Time spent: 1.67s | Reached depth: 4
Round: 1513 | Move: up    | Time spent: 1.34s | Reached depth: 4
Round: 1514 | Move: up    | Time spent: 1.35s | Reached depth: 4
Round: 1515 | Move: right | Time spent: 1.81s | Reached depth: 4
Round: 1516 | Move: right | Time spent: 1.32s | Reached depth: 4
Round: 1517 | Move: up    | Time spent: 2.62s | Reached depth: 4
Round: 1518 | Move: up    | Time spent: 2.08s | Reached depth: 4
Round: 1519 | Move: right | Time spent: 0.63s | Reached depth: 4
Round: 1520 | Move: right | Time spent: 1.30s | Reached depth: 4
Round: 1521 | Move: down  | Time spent: 1.41s | Reached depth: 4
Round: 1522 | Move: up    | Time spent: 1.09s | Reached depth: 4
Round: 1523 | Move: right | Time spent: 2.38s | Reached depth: 4
Round: 1524 | Move: down  | Time spent: 3.80s | Reached depth: 4
Round: 1525 | Move: right | Time spent: 2.83s | Reached depth: 4
Round: 1526 | Move: up    | Time spent: 3.13s | Reached depth: 4
Round: 1527 | Move: up    | Time spent: 2.27s | Reached depth: 4
Round: 1528 | Move: right | Time spent: 2.73s | Reached depth: 4
Round: 1529 | Move: left  | Time spent: 0.37s | Reached depth: 3
Round: 1530 | Move: up    | Time spent: 2.00s | Reached depth: 4
Round: 1531 | Move: left  | Time spent: 1.71s | Reached depth: 4
Round: 1532 | Move: left  | Time spent: 2.04s | Reached depth: 4
Round: 1533 | Move: right | Time spent: 0.68s | Reached depth: 4
Round: 1534 | Move: left  | Time spent: 1.46s | Reached depth: 4
Round: 1535 | Move: left  | Time spent: 0.68s | Reached depth: 4
Round: 1536 | Move: right | Time spent: 1.44s | Reached depth: 5
Round: 1537 | Move: right | Time spent: 0.97s | Reached depth: 5
Round: 1538 | Move: right | Time spent: 0.81s | Reached depth: 5
Round: 1539 | Move: right | Time spent: 0.77s | Reached depth: 5
Round: 1540 | Move: up    | Time spent: 1.07s | Reached depth: 5
Round: 1541 | Move: right | Time spent: 0.45s | Reached depth: 4
Round: 1542 | Move: right | Time spent: 0.46s | Reached depth: 4
Round: 1543 | Move: up    | Time spent: 1.05s | Reached depth: 4
Round: 1544 | Move: up    | Time spent: 0.61s | Reached depth: 4
Round: 1545 | Move: right | Time spent: 0.45s | Reached depth: 4
Round: 1546 | Move: down  | Time spent: 0.39s | Reached depth: 4
Round: 1547 | Move: right | Time spent: 0.64s | Reached depth: 4
Round: 1548 | Move: up    | Time spent: 0.95s | Reached depth: 4
Round: 1549 | Move: right | Time spent: 1.12s | Reached depth: 4
Round: 1550 | Move: down  | Time spent: 0.80s | Reached depth: 4
Round: 1551 | Move: up    | Time spent: 0.85s | Reached depth: 4
Round: 1552 | Move: right | Time spent: 0.40s | Reached depth: 4
Round: 1553 | Move: left  | Time spent: 1.94s | Reached depth: 4
Round: 1554 | Move: right | Time spent: 0.47s | Reached depth: 4
Round: 1555 | Move: left  | Time spent: 387.93s | Reached depth: 5
Round: 1556 | Move: up    | Time spent: 0.30s | Reached depth: 3
Round: 1557 | Move: right | Time spent: 0.64s | Reached depth: 3
Round: 1558 | Move: left  | Time spent: 1.18s | Reached depth: 4
Round: 1559 | Move: up    | Time spent: 2.28s | Reached depth: 4
Round: 1560 | Move: left  | Time spent: 0.79s | Reached depth: 4
Round: 1561 | Move: right | Time spent: 0.45s | Reached depth: 4
Round: 1562 | Move: up    | Time spent: 1.11s | Reached depth: 4
Round: 1563 | Move: up    | Time spent: 1.22s | Reached depth: 4
Round: 1564 | Move: down  | Time spent: 0.38s | Reached depth: 4
Round: 1565 | Move: right | Time spent: 0.39s | Reached depth: 4
Round: 1566 | Move: right | Time spent: 2.46s | Reached depth: 4
Round: 1567 | Move: left  | Time spent: 0.84s | Reached depth: 4
Round: 1568 | Move: up    | Time spent: 1.40s | Reached depth: 4
Round: 1569 | Move: up    | Time spent: 2.96s | Reached depth: 4
Round: 1570 | Move: right | Time spent: 0.42s | Reached depth: 3
Round: 1571 | Move: left  | Time spent: 1.09s | Reached depth: 4
Round: 1572 | Move: up    | Time spent: 2.69s | Reached depth: 4
Round: 1573 | Move: up    | Time spent: 2.23s | Reached depth: 4
Round: 1574 | Move: up    | Time spent: 1.15s | Reached depth: 4
Round: 1575 | Move: up    | Time spent: 1.89s | Reached depth: 4
Round: 1576 | Move: up    | Time spent: 1.13s | Reached depth: 4
Round: 1577 | Move: left  | Time spent: 1.79s | Reached depth: 4
Round: 1578 | Move: right | Time spent: 1.38s | Reached depth: 4
Round: 1579 | Move: up    | Time spent: 1.90s | Reached depth: 4
Round: 1580 | Move: left  | Time spent: 0.98s | Reached depth: 4
Round: 1581 | Move: up    | Time spent: 1.17s | Reached depth: 4
Round: 1582 | Move: left  | Time spent: 1.36s | Reached depth: 4
Round: 1583 | Move: up    | Time spent: 0.70s | Reached depth: 4
Round: 1584 | Move: left  | Time spent: 0.97s | Reached depth: 4
Round: 1585 | Move: up    | Time spent: 0.62s | Reached depth: 4
Round: 1586 | Move: left  | Time spent: 1.32s | Reached depth: 4
Round: 1587 | Move: up    | Time spent: 0.62s | Reached depth: 4
Round: 1588 | Move: left  | Time spent: 0.89s | Reached depth: 4
Round: 1589 | Move: up    | Time spent: 0.61s | Reached depth: 4
Round: 1590 | Move: right | Time spent: 0.49s | Reached depth: 4
Round: 1591 | Move: left  | Time spent: 2.22s | Reached depth: 5
Round: 1592 | Move: right | Time spent: 0.68s | Reached depth: 5
Round: 1593 | Move: up    | Time spent: 1.91s | Reached depth: 5
Round: 1594 | Move: right | Time spent: 1.36s | Reached depth: 5
Round: 1595 | Move: up    | Time spent: 0.40s | Reached depth: 4
Round: 1596 | Move: right | Time spent: 1.17s | Reached depth: 5
Round: 1597 | Move: right | Time spent: 1.26s | Reached depth: 5
Round: 1598 | Move: up    | Time spent: 1.46s | Reached depth: 5
Round: 1599 | Move: right | Time spent: 2.25s | Reached depth: 5
Round: 1600 | Move: right | Time spent: 1.18s | Reached depth: 5
Round: 1601 | Move: up    | Time spent: 0.37s | Reached depth: 4
Round: 1602 | Move: right | Time spent: 0.32s | Reached depth: 4
Round: 1603 | Move: down  | Time spent: 0.40s | Reached depth: 4
Round: 1604 | Move: up    | Time spent: 0.44s | Reached depth: 5
Round: 1605 | Move: down  | Time spent: 0.61s | Reached depth: 5
Round: 1606 | Move: right | Time spent: 0.98s | Reached depth: 5
Round: 1607 | Move: right | Time spent: 0.52s | Reached depth: 4
Round: 1608 | Move: down  | Time spent: 0.57s | Reached depth: 4
Round: 1609 | Move: right | Time spent: 0.35s | Reached depth: 3
Round: 1610 | Move: down  | Time spent: 0.33s | Reached depth: 3
Round: 1611 | Move: up    | Time spent: 1.11s | Reached depth: 4
Round: 1612 | Move: up    | Time spent: 0.63s | Reached depth: 4
Round: 1613 | Move: down  | Time spent: 0.84s | Reached depth: 4
Round: 1614 | Move: down  | Time spent: 0.37s | Reached depth: 4
Round: 1615 | Move: up    | Time spent: 0.38s | Reached depth: 4
Round: 1616 | Move: up    | Time spent: 0.86s | Reached depth: 4
Round: 1617 | Move: right | Time spent: 0.34s | Reached depth: 4
Round: 1618 | Move: down  | Time spent: 1.37s | Reached depth: 4
Round: 1619 | Move: up    | Time spent: 0.69s | Reached depth: 4
Round: 1620 | Move: right | Time spent: 0.92s | Reached depth: 4
Round: 1621 | Move: right | Time spent: 0.80s | Reached depth: 4
Round: 1622 | Move: down  | Time spent: 1.98s | Reached depth: 4
Round: 1623 | Move: right | Time spent: 1.70s | Reached depth: 4
Round: 1624 | Move: right | Time spent: 1.97s | Reached depth: 4
Round: 1625 | Move: down  | Time spent: 2.87s | Reached depth: 4
Round: 1626 | Move: down  | Time spent: 4.64s | Reached depth: 4
Round: 1627 | Move: right | Time spent: 2.32s | Reached depth: 4
Round: 1628 | Move: down  | Time spent: 2.97s | Reached depth: 4
Round: 1629 | Move: right | Time spent: 1.85s | Reached depth: 4
Round: 1630 | Move: up    | Time spent: 2.88s | Reached depth: 4
Round: 1631 | Move: up    | Time spent: 2.06s | Reached depth: 4
Round: 1632 | Move: right | Time spent: 3.49s | Reached depth: 4
Round: 1633 | Move: down  | Time spent: 1.90s | Reached depth: 4
Round: 1634 | Move: up    | Time spent: 2.44s | Reached depth: 4
Round: 1635 | Move: up    | Time spent: 0.91s | Reached depth: 4
Round: 1636 | Move: right | Time spent: 0.32s | Reached depth: 4
Round: 1637 | Move: right | Time spent: 0.35s | Reached depth: 4
Round: 1638 | Move: up    | Time spent: 1.15s | Reached depth: 4
Round: 1639 | Move: right | Time spent: 0.31s | Reached depth: 4
Round: 1640 | Move: down  | Time spent: 0.62s | Reached depth: 4
Round: 1641 | Move: up    | Time spent: 1.28s | Reached depth: 4
Round: 1642 | Move: right | Time spent: 0.32s | Reached depth: 4
Round: 1643 | Move: right | Time spent: 0.66s | Reached depth: 4
Round: 1644 | Move: down  | Time spent: 2.08s | Reached depth: 4
Round: 1645 | Move: up    | Time spent: 0.82s | Reached depth: 4
Round: 1646 | Move: up    | Time spent: 0.92s | Reached depth: 4
Round: 1647 | Move: up    | Time spent: 1.27s | Reached depth: 4
Round: 1648 | Move: right | Time spent: 0.66s | Reached depth: 4
Round: 1649 | Move: right | Time spent: 1.12s | Reached depth: 4
Round: 1650 | Move: down  | Time spent: 0.56s | Reached depth: 4
Round: 1651 | Move: right | Time spent: 0.69s | Reached depth: 4
Round: 1652 | Move: up    | Time spent: 1.28s | Reached depth: 4
Round: 1653 | Move: up    | Time spent: 1.41s | Reached depth: 4
Round: 1654 | Move: down  | Time spent: 0.81s | Reached depth: 4
Round: 1655 | Move: down  | Time spent: 0.42s | Reached depth: 4
Round: 1656 | Move: right | Time spent: 1.18s | Reached depth: 5
Round: 1657 | Move: down  | Time spent: 0.92s | Reached depth: 5
Round: 1658 | Move: right | Time spent: 1.81s | Reached depth: 5
Round: 1659 | Move: up    | Time spent: 0.35s | Reached depth: 4
Round: 1660 | Move: right | Time spent: 0.40s | Reached depth: 4
Round: 1661 | Move: right | Time spent: 0.32s | Reached depth: 4
Round: 1662 | Move: up    | Time spent: 0.70s | Reached depth: 4
Round: 1663 | Move: left  | Time spent: 1.76s | Reached depth: 4
Round: 1664 | Move: up    | Time spent: 0.42s | Reached depth: 4
Round: 1665 | Move: up    | Time spent: 0.53s | Reached depth: 4
Round: 1666 | Move: right | Time spent: 0.91s | Reached depth: 4
Round: 1667 | Move: up    | Time spent: 0.51s | Reached depth: 4
Round: 1668 | Move: right | Time spent: 0.81s | Reached depth: 4
Round: 1669 | Move: down  | Time spent: 4.06s | Reached depth: 4
Round: 1670 | Move: down  | Time spent: 0.34s | Reached depth: 3
Round: 1671 | Move: right | Time spent: 0.49s | Reached depth: 3
Round: 1672 | Move: up    | Time spent: 0.37s | Reached depth: 3
Round: 1673 | Move: down  | Time spent: 0.35s | Reached depth: 3
Round: 1674 | Move: up    | Time spent: 0.31s | Reached depth: 3
Round: 1675 | Move: left  | Time spent: 0.87s | Reached depth: 3
Round: 1676 | Move: up    | Time spent: 0.56s | Reached depth: 3
Round: 1677 | Move: right | Time spent: 1.38s | Reached depth: 3
Round: 1678 | Move: up    | Time spent: 0.33s | Reached depth: 3
Round: 1679 | Move: up    | Time spent: 0.44s | Reached depth: 3
Round: 1680 | Move: right | Time spent: 0.95s | Reached depth: 3
Round: 1681 | Move: left  | Time spent: 4.79s | Reached depth: 4
Round: 1682 | Move: left  | Time spent: 3.79s | Reached depth: 4
Round: 1683 | Move: right | Time spent: 2.77s | Reached depth: 4
Round: 1684 | Move: up    | Time spent: 1.56s | Reached depth: 4
Round: 1685 | Move: left  | Time spent: 1.30s | Reached depth: 4
Round: 1686 | Move: right | Time spent: 1.88s | Reached depth: 4
Round: 1687 | Move: up    | Time spent: 0.85s | Reached depth: 4
Round: 1688 | Move: right | Time spent: 0.83s | Reached depth: 4
Round: 1689 | Move: left  | Time spent: 1.34s | Reached depth: 4
